utimesec    57.087396
stimesec    0.234445
ru_maxrss   176280
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   22731
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10744
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   1197
