utimesec    3203.735994
stimesec    1.355143
ru_maxrss   431852
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   53171
ru_majflt   0
ru_nswap    0
ru_inblock  32
ru_oublock  12872
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    15
ru_nivcsw   22947
