utimesec    4739.624327
stimesec    1.589380
ru_maxrss   237764
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   29429
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10144
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    3
ru_nivcsw   11576
