utimesec    2290.868170
stimesec    2.871416
ru_maxrss   598948
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   158546
ru_majflt   0
ru_nswap    0
ru_inblock  140160
ru_oublock  16
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    71
ru_nivcsw   186675
