utimesec    5655.814414
stimesec    1.883137
ru_maxrss   248632
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   30577
ru_majflt   39
ru_nswap    0
ru_inblock  14592
ru_oublock  10624
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    66
ru_nivcsw   22612
